	word	freq
1421	łuh	3.528316948711503e-05
1422	problem	3.528316948711503e-05
1423	časćišo	3.528316948711503e-05
1424	princ	3.528316948711503e-05
1425	endokarp	3.528316948711503e-05
1426	dušan	3.528316948711503e-05
1427	rys	3.528316948711503e-05
1428	deklinacija	3.528316948711503e-05
1429	rěčeć	3.528316948711503e-05
1430	aktiwist	3.528316948711503e-05
1431	epiteton	3.528316948711503e-05
1432	fonetika	3.528316948711503e-05
1433	dolina	3.528316948711503e-05
1434	slědźenje	3.528316948711503e-05
1435	robinija	3.528316948711503e-05
1436	estišćina	3.528316948711503e-05
1437	jurist	3.528316948711503e-05
1438	francošćina	3.528316948711503e-05
1439	jałorc	3.528316948711503e-05
1440	swójstwo	3.528316948711503e-05
1441	serlica	3.528316948711503e-05
1442	łyšćica	3.528316948711503e-05
1443	pseudonym	3.528316948711503e-05
1444	jaseń	3.528316948711503e-05
1445	pjaty	3.528316948711503e-05
1446	pjatnaće	3.528316948711503e-05
1447	nomen	3.528316948711503e-05
1448	eukalyptowc	3.528316948711503e-05
1449	rěčnica	3.528316948711503e-05
1450	pruski	3.528316948711503e-05
1451	spóznać	3.528316948711503e-05
1452	rjany	3.528316948711503e-05
1453	topoł	3.528316948711503e-05
1454	habitus	3.528316948711503e-05
1455	trěbny	3.528316948711503e-05
1456	kłóska	3.528316948711503e-05
1457	zwučowanišćo	3.528316948711503e-05
1458	jahoda	3.528316948711503e-05
1459	husle	3.528316948711503e-05
1460	wobjim	3.528316948711503e-05
1461	ablawt	3.528316948711503e-05
1462	wótc	3.528316948711503e-05
1463	wobchować	3.528316948711503e-05
1464	wobdźěłanje	3.528316948711503e-05
1465	koalicija	3.528316948711503e-05
1466	bibliografija	3.528316948711503e-05
1467	mišter	3.528316948711503e-05
1468	wobhladać	3.528316948711503e-05
1469	turizm	3.528316948711503e-05
1470	knjez	3.528316948711503e-05
1471	přewzać	3.528316948711503e-05
1472	naposledku	3.528316948711503e-05
1473	maćica	3.528316948711503e-05
1474	maćeršćina	3.528316948711503e-05
1475	lubosć	3.528316948711503e-05
1476	pěseń	3.528316948711503e-05
1477	brigada	3.528316948711503e-05
1478	włosanc	3.528316948711503e-05
1479	wujězd	3.528316948711503e-05
1480	korjenina	3.528316948711503e-05
1481	melodija	3.528316948711503e-05
1482	přistupny	3.528316948711503e-05
1483	widźomny	3.528316948711503e-05
1484	póčka	3.528316948711503e-05
1485	płony	3.528316948711503e-05
1486	wuwiwanje	3.528316948711503e-05
1487	kruh	3.528316948711503e-05
1488	mongolšćina	3.528316948711503e-05
1489	mustwo	3.528316948711503e-05
1490	motawa	3.528316948711503e-05
1491	wuši	3.528316948711503e-05
1492	wuši	3.528316948711503e-05
1493	lawica	3.528316948711503e-05
1494	krušwička	3.528316948711503e-05
1495	cachor	3.528316948711503e-05
1496	wjerch	3.528316948711503e-05
1497	dźěćom	3.528316948711503e-05
1498	typ	3.528316948711503e-05
1499	wólša	3.528316948711503e-05
1500	městopředsyda	3.528316948711503e-05
1501	islam	3.528316948711503e-05
1502	třiceći	3.528316948711503e-05
1503	kolonija	3.528316948711503e-05
1504	třěšny	3.528316948711503e-05
1505	wjednik	3.528316948711503e-05
1506	wuswobodźenje	3.528316948711503e-05
1507	wopyt	3.528316948711503e-05
1508	sólnica	3.528316948711503e-05
1509	mapa	3.528316948711503e-05
1510	negacija	3.528316948711503e-05
1511	tatarski	3.528316948711503e-05
1512	wołtarnišćo	3.528316948711503e-05
1513	wotrjad	3.528316948711503e-05
1514	zasadźić	3.528316948711503e-05
1515	wołmica	3.528316948711503e-05
1516	zarjadować	3.528316948711503e-05
1517	chlorofyl	3.528316948711503e-05
1518	kuklik	3.528316948711503e-05
1519	wotstronjenje	3.528316948711503e-05
1520	ćerpjenka	3.528316948711503e-05
1521	ći	3.528316948711503e-05
1522	ći	3.528316948711503e-05
1523	ći	3.528316948711503e-05
1524	kwas	3.528316948711503e-05
1525	hrabje	3.528316948711503e-05
1526	tema	3.528316948711503e-05
1527	hrabja	3.528316948711503e-05
1528	zakładny	3.528316948711503e-05
1529	blušć	3.528316948711503e-05
1530	zarys	3.528316948711503e-05
1531	mam	3.528316948711503e-05
1532	předsydstwo	3.528316948711503e-05
1533	chemiski	3.528316948711503e-05
1534	wotkaz	3.528316948711503e-05
1535	wosadnik	3.528316948711503e-05
1536	nastaće	3.528316948711503e-05
1537	zaliw	3.528316948711503e-05
1538	wottud	3.087277330122565e-05
1539	wjaz	3.087277330122565e-05
1540	znamješko	3.087277330122565e-05
1541	rušćina	3.087277330122565e-05
1542	konjugacija	3.087277330122565e-05
1543	wuspěšny	3.087277330122565e-05
1544	december	3.087277330122565e-05
1545	jětrowka	3.087277330122565e-05
1546	schownja	3.087277330122565e-05
1547	pasnik	3.087277330122565e-05
1548	ruta	3.087277330122565e-05
1549	žónski	3.087277330122565e-05
1550	forum	3.087277330122565e-05
1551	linija	3.087277330122565e-05
1552	wusyłanje	3.087277330122565e-05
1553	wustaw	3.087277330122565e-05
1554	wjedro	3.087277330122565e-05
1555	ludźom	3.087277330122565e-05
1556	dźěćatstwo	3.087277330122565e-05
1557	wotpowědny	3.087277330122565e-05
1558	ptak	3.087277330122565e-05
1559	sparik	3.087277330122565e-05
1560	šup	3.087277330122565e-05
1561	leksikon	3.087277330122565e-05
1562	originalny	3.087277330122565e-05
1563	jědźe	3.087277330122565e-05
1564	lětnik	3.087277330122565e-05
1565	model	3.087277330122565e-05
1566	software	3.087277330122565e-05
1567	wotstup	3.087277330122565e-05
1568	konflikt	3.087277330122565e-05
1569	song	3.087277330122565e-05
1570	monarchija	3.087277330122565e-05
1571	ležownosć	3.087277330122565e-05
1572	mahonija	3.087277330122565e-05
1573	wikowanski	3.087277330122565e-05
1574	wotstawk	3.087277330122565e-05
1575	hymna	3.087277330122565e-05
1576	wuhotowanje	3.087277330122565e-05
1577	wobwod	3.087277330122565e-05
1578	meter	3.087277330122565e-05
1579	zežiwjenje	3.087277330122565e-05
1580	lěkarski	3.087277330122565e-05
1581	lubočinka	3.087277330122565e-05
1582	podawk	3.087277330122565e-05
1583	zetkanje	3.087277330122565e-05
1584	pišćele	3.087277330122565e-05
1585	dobywanje	3.087277330122565e-05
1586	lěniwc	3.087277330122565e-05
1587	porjadk	3.087277330122565e-05
1588	přikryw	3.087277330122565e-05
1589	kantor	3.087277330122565e-05
1590	wojewódstwo	3.087277330122565e-05
1591	wubrać	3.087277330122565e-05
1592	ponošk	3.087277330122565e-05
1593	wuběr	3.087277330122565e-05
1594	wuběrny	3.087277330122565e-05
1595	plata	3.087277330122565e-05
1596	hrodowski	3.087277330122565e-05
1597	wodźik	3.087277330122565e-05
1598	łódź	3.087277330122565e-05
1599	wodźizny	3.087277330122565e-05
1600	sekcija	3.087277330122565e-05
1601	dubčica	3.087277330122565e-05
1602	wurazny	3.087277330122565e-05
1603	jězončik	3.087277330122565e-05
1604	smjerdnička	3.087277330122565e-05
1605	slědźer	3.087277330122565e-05
1606	připóznaće	3.087277330122565e-05
1607	wopřijeće	3.087277330122565e-05
1608	delnjoserbšćina	3.087277330122565e-05
1609	wulkan	3.087277330122565e-05
1610	wuměnjenje	3.087277330122565e-05
1611	kardinal	3.087277330122565e-05
1612	štwórty	3.087277330122565e-05
1613	milinarnja	3.087277330122565e-05
1614	instrument	3.087277330122565e-05
1615	šmrěk	3.087277330122565e-05
1616	slawist	3.087277330122565e-05
1617	štwórćina	3.087277330122565e-05
1618	wowka	3.087277330122565e-05
1619	jednotka	3.087277330122565e-05
1620	akelaja	3.087277330122565e-05
1621	ródny	3.087277330122565e-05
1622	poskitk	3.087277330122565e-05
1623	šćěr	3.087277330122565e-05
1624	dramatikar	3.087277330122565e-05
1625	general	3.087277330122565e-05
1626	knjeni	3.087277330122565e-05
1627	nadróžny	3.087277330122565e-05
1628	čestnohamtski	3.087277330122565e-05
1629	nahórski	3.087277330122565e-05
1630	nalěwo	3.087277330122565e-05
1631	prašenje	3.087277330122565e-05
1632	hłójčka	3.087277330122565e-05
1633	njón	3.087277330122565e-05
1634	wšelakorosć	3.087277330122565e-05
1635	nadregionalny	3.087277330122565e-05
1636	nowinar	3.087277330122565e-05
1637	přewozny	3.087277330122565e-05
1638	hłowač	3.087277330122565e-05
1639	křidło	3.087277330122565e-05
1640	wóń	3.087277330122565e-05
1641	wěc	3.087277330122565e-05
1642	prajić	3.087277330122565e-05
1643	hłohonc	3.087277330122565e-05
1644	aglomeracija	3.087277330122565e-05
1645	zawjedźenje	3.087277330122565e-05
1646	twarić	3.087277330122565e-05
1647	přisłušnosć	3.087277330122565e-05
1648	nabožina	3.087277330122565e-05
1649	durje	3.087277330122565e-05
1650	trubownik	3.087277330122565e-05
1651	knježićel	3.087277330122565e-05
1652	wědomostny	3.087277330122565e-05
1653	knježić	3.087277330122565e-05
1654	jutry	3.087277330122565e-05
1655	zamóženje	3.087277330122565e-05
1656	načolny	3.087277330122565e-05
1657	kisalina	3.087277330122565e-05
1658	słódki	3.087277330122565e-05
1659	njebjo	3.087277330122565e-05
1660	chronologija	3.087277330122565e-05
1661	rewěr	3.087277330122565e-05
1662	syrik	3.087277330122565e-05
1663	nichtó	3.087277330122565e-05
1664	rjećaz	3.087277330122565e-05
1665	ananas	3.087277330122565e-05
1666	narcisa	3.087277330122565e-05
1667	prefiks	3.087277330122565e-05
1668	naměsto	3.087277330122565e-05
1669	zastanišćo	3.087277330122565e-05
1670	kóžka	3.087277330122565e-05
1671	žito	3.087277330122565e-05
1672	zajim	3.087277330122565e-05
1673	ćernjojty	3.087277330122565e-05
1674	narodnosć	3.087277330122565e-05
1675	zahorjeny	3.087277330122565e-05
1676	krajan	3.087277330122565e-05
1677	wódrak	3.087277330122565e-05
1678	zawěra	3.087277330122565e-05
1679	standardny	3.087277330122565e-05
1680	rozmach	3.087277330122565e-05
1681	murja	3.087277330122565e-05
1682	wójnski	3.087277330122565e-05
1683	čłonstwo	3.087277330122565e-05
1684	jazyčk	3.087277330122565e-05
1685	stajny	3.087277330122565e-05
1686	třinaće	3.087277330122565e-05
1687	prowinca	3.087277330122565e-05
1688	powšitkowny	3.087277330122565e-05
1689	pozdźiši	3.087277330122565e-05
1690	pozdźiši	3.087277330122565e-05
1691	hórnistwo	3.087277330122565e-05
1692	spěwać	3.087277330122565e-05
1693	rozšěrić	3.087277330122565e-05
1694	munčik	3.087277330122565e-05
1695	tydźenja	3.087277330122565e-05
1696	typiski	3.087277330122565e-05
1697	tyłowa	3.087277330122565e-05
1698	rozhlad	3.087277330122565e-05
1699	dozady	3.087277330122565e-05
1700	městnosć	3.087277330122565e-05
1701	mošeja	3.087277330122565e-05
1702	ptačk	3.087277330122565e-05
1703	legenda	2.646237711533627e-05
1704	woči	2.646237711533627e-05
1705	letišćina	2.646237711533627e-05
1706	zańdźenosć	2.646237711533627e-05
1707	promjo	2.646237711533627e-05
1708	wysokošulski	2.646237711533627e-05
1709	wsomaj	2.646237711533627e-05
1710	wuwiwać	2.646237711533627e-05
1711	kónčny	2.646237711533627e-05
1712	lětopis	2.646237711533627e-05
1713	zapósłanča	2.646237711533627e-05
1714	rěčnička	2.646237711533627e-05
1715	hódny	2.646237711533627e-05
1716	žabnik	2.646237711533627e-05
1717	kaledźina	2.646237711533627e-05
1718	procesion	2.646237711533627e-05
1719	lektor	2.646237711533627e-05
1720	płun	2.646237711533627e-05
1721	pomałku	2.646237711533627e-05
1722	kuzłarnička	2.646237711533627e-05
1723	faza	2.646237711533627e-05
1724	hrać	2.646237711533627e-05
1725	zakaz	2.646237711533627e-05
1726	zelenina	2.646237711533627e-05
1727	wuzběhnyć	2.646237711533627e-05
1728	dopokazać	2.646237711533627e-05
1729	załoženski	2.646237711533627e-05
1730	dopokazować	2.646237711533627e-05
1731	žadanje	2.646237711533627e-05
1732	ličenje	2.646237711533627e-05
1733	wulětnišćo	2.646237711533627e-05
1734	štó	2.646237711533627e-05
1735	štyrnaće	2.646237711533627e-05
1736	rozkólnik	2.646237711533627e-05
1737	zawinować	2.646237711533627e-05
1738	atlas	2.646237711533627e-05
1739	krawc	2.646237711533627e-05
1740	křesćan	2.646237711533627e-05
1741	lokatiw	2.646237711533627e-05
1742	šwicarski	2.646237711533627e-05
1743	portal	2.646237711533627e-05
1744	róžat	2.646237711533627e-05
1745	rózno	2.646237711533627e-05
1746	kritika	2.646237711533627e-05
1747	pospyt	2.646237711533627e-05
1748	pradomizna	2.646237711533627e-05
1749	wóčko	2.646237711533627e-05
1750	husty	2.646237711533627e-05
1751	kritikar	2.646237711533627e-05
1752	rychtar	2.646237711533627e-05
1753	domach	2.646237711533627e-05
1754	žiłan	2.646237711533627e-05
1755	wustupić	2.646237711533627e-05
1756	regionalny	2.646237711533627e-05
1757	domizniski	2.646237711533627e-05
1758	li	2.646237711533627e-05
1759	španišćina	2.646237711533627e-05
1760	rěčespyt	2.646237711533627e-05
1761	jěželnja	2.646237711533627e-05
1762	runja	2.646237711533627e-05
1763	prud	2.646237711533627e-05
1764	prepozicija	2.646237711533627e-05
1765	fakt	2.646237711533627e-05
1766	awstralski	2.646237711533627e-05
1767	wutk	2.646237711533627e-05
1768	prawiznik	2.646237711533627e-05
1769	přidawk	2.646237711533627e-05
1770	što	2.646237711533627e-05
1771	wuhlad	2.646237711533627e-05
1772	zastupnik	2.646237711533627e-05
1773	zdalenosć	2.646237711533627e-05
1774	dnjej	2.646237711533627e-05
1775	předłóžka	2.646237711533627e-05
1776	tykanc	2.646237711533627e-05
1777	tydźeń	2.646237711533627e-05
1778	tydźenik	2.646237711533627e-05
1779	cybla	2.646237711533627e-05
1780	něchtó	2.646237711533627e-05
1781	twarožk	2.646237711533627e-05
1782	předstajenje	2.646237711533627e-05
1783	dźěsća	2.646237711533627e-05
1784	apryl	2.646237711533627e-05
1785	přeswědčeny	2.646237711533627e-05
1786	cylindriski	2.646237711533627e-05
1787	stabilny	2.646237711533627e-05
1788	nabožny	2.646237711533627e-05
1789	nachwilny	2.646237711533627e-05
1790	nadobo	2.646237711533627e-05
1791	čitanka	2.646237711533627e-05
1792	haj	2.646237711533627e-05
1793	haj	2.646237711533627e-05
1794	přistajeny	2.646237711533627e-05
1795	něžny	2.646237711533627e-05
1796	frizišćina	2.646237711533627e-05
1797	waženy	2.646237711533627e-05
1798	mozl	2.646237711533627e-05
1799	mudrosć	2.646237711533627e-05
1800	hdźe	2.646237711533627e-05
1801	hdźe	2.646237711533627e-05
1802	italšćina	2.646237711533627e-05
1803	spěchować	2.646237711533627e-05
1804	koncept	2.646237711533627e-05
1805	kategorija	2.646237711533627e-05
1806	znjese	2.646237711533627e-05
1807	original	2.646237711533627e-05
1808	splažny	2.646237711533627e-05
1809	cyroba	2.646237711533627e-05
1810	zubica	2.646237711533627e-05
1811	přesadźić	2.646237711533627e-05
1812	futur	2.646237711533627e-05
1813	waha	2.646237711533627e-05
1814	čěšćina	2.646237711533627e-05
1815	radworski	2.646237711533627e-05
1816	kombinować	2.646237711533627e-05
1817	stolistnik	2.646237711533627e-05
1818	grafiski	2.646237711533627e-05
1819	ćežišćo	2.646237711533627e-05
1820	słowjeso	2.646237711533627e-05
1821	nižozemski	2.646237711533627e-05
1822	narunać	2.646237711533627e-05
1823	swjećeny	2.646237711533627e-05
1824	přiwšěm	2.646237711533627e-05
1825	nižina	2.646237711533627e-05
1826	čemjerca	2.646237711533627e-05
1827	sól	2.646237711533627e-05
1828	januar	2.646237711533627e-05
1829	chrósćica	2.646237711533627e-05
1830	syrotka	2.646237711533627e-05
1831	ćmowy	2.646237711533627e-05
1832	sćěhować	2.646237711533627e-05
1833	kisyca	2.646237711533627e-05
1834	chěžka	2.646237711533627e-05
1835	golf	2.646237711533627e-05
1836	nominatiw	2.646237711533627e-05
1837	čerwjenojty	2.646237711533627e-05
1838	kerčk	2.646237711533627e-05
1839	njezapomnička	2.646237711533627e-05
1840	generacija	2.646237711533627e-05
1841	tradicija	2.646237711533627e-05
1842	charakteristiski	2.646237711533627e-05
1843	tendenca	2.646237711533627e-05
1844	chata	2.646237711533627e-05
1845	złóžka	2.646237711533627e-05
1846	naměstnik	2.646237711533627e-05
1847	zhromadnosć	2.646237711533627e-05
1848	wohnju	2.646237711533627e-05
1849	serwis	2.646237711533627e-05
1850	wodźić	2.646237711533627e-05
1851	korčma	2.646237711533627e-05
1852	wodźiwjeny	2.646237711533627e-05
1853	maš	2.646237711533627e-05
1854	platana	2.646237711533627e-05
1855	wojerski	2.646237711533627e-05
1856	wola	2.646237711533627e-05
1857	materialije	2.646237711533627e-05
1858	zhotowić	2.646237711533627e-05
1859	wokno	2.646237711533627e-05
1860	šefredaktor	2.646237711533627e-05
1861	wokatiw	2.646237711533627e-05
1862	maćizna	2.646237711533627e-05
1863	korkowc	2.646237711533627e-05
1864	wobswět	2.646237711533627e-05
1865	wobstaće	2.646237711533627e-05
1866	jednotny	2.646237711533627e-05
1867	dźiwadźelnica	2.646237711533627e-05
1868	piwarnja	2.646237711533627e-05
1869	design	2.646237711533627e-05
1870	zhruba	2.646237711533627e-05
1871	sewjerowuchod	2.646237711533627e-05
1872	hokowc	2.646237711533627e-05
1873	žiwjenjoběh	2.646237711533627e-05
1874	finšćina	2.646237711533627e-05
1875	firma	2.646237711533627e-05
1876	pismowstwo	2.646237711533627e-05
1877	žurnalistka	2.646237711533627e-05
1878	makedonšćina	2.646237711533627e-05
1879	asimilacija	2.646237711533627e-05
1880	zestajenje	2.646237711533627e-05
1881	disciplina	2.646237711533627e-05
1882	pokazać	2.646237711533627e-05
1883	samych	2.646237711533627e-05
1884	wotlěwa	2.646237711533627e-05
1885	wotliw	2.646237711533627e-05
1886	hrab	2.646237711533627e-05
1887	dirigent	2.646237711533627e-05
1888	bohužel	2.646237711533627e-05
1889	koza	2.646237711533627e-05
1890	seklička	2.646237711533627e-05
1891	marijiny	2.646237711533627e-05
1892	šipica	2.646237711533627e-05
1893	internet	2.646237711533627e-05
1894	hornjołužiski	2.646237711533627e-05
1895	figura	2.646237711533627e-05
1896	wopróšenje	2.646237711533627e-05
1897	hornjoserbski	2.646237711533627e-05
1898	próšk	2.646237711533627e-05
1899	wopomnjenski	2.646237711533627e-05
1900	wjerbička	2.646237711533627e-05
1901	mjeza	2.646237711533627e-05
1902	zmylk	2.646237711533627e-05
1903	konsonant	2.646237711533627e-05
1904	dekan	2.646237711533627e-05
1905	psy	2.646237711533627e-05
1906	moderatorka	2.646237711533627e-05
1907	sobota	2.646237711533627e-05
1908	katechizm	2.646237711533627e-05
1909	modul	2.646237711533627e-05
1910	palast	2.646237711533627e-05
1911	datlowc	2.646237711533627e-05
1912	pstruhačk	2.646237711533627e-05
1913	sobuzałožer	2.646237711533627e-05
1914	mlóč	2.646237711533627e-05
1915	socialistiski	2.646237711533627e-05
1916	znamka	2.646237711533627e-05
1917	monstera	2.646237711533627e-05
1918	skład	2.646237711533627e-05
1919	wobkedźbować	2.646237711533627e-05
1920	skrótka	2.646237711533627e-05
1921	wobrazowka	2.646237711533627e-05
1922	skutk	2.646237711533627e-05
1923	wobmjezowany	2.646237711533627e-05
1924	danski	2.646237711533627e-05
1925	wichor	2.646237711533627e-05
1926	dujadło	2.646237711533627e-05
1927	fonologija	2.646237711533627e-05
1928	wnuk	2.646237711533627e-05
1929	fonem	2.646237711533627e-05
1930	brunica	2.646237711533627e-05
1931	wobdźělić	2.646237711533627e-05
1932	slěborny	2.646237711533627e-05
1933	předměsto	2.2051980929446892e-05
1934	psow	2.2051980929446892e-05
1935	płónčik	2.2051980929446892e-05
1936	pusćina	2.2051980929446892e-05
1937	póžěrk	2.2051980929446892e-05
1938	pěskownička	2.2051980929446892e-05
1939	pěstowarnja	2.2051980929446892e-05
1940	pušćić	2.2051980929446892e-05
1941	dźěćimi	2.2051980929446892e-05
1942	dźěleny	2.2051980929446892e-05
1943	předewzaćel	2.2051980929446892e-05
1944	prěnjotny	2.2051980929446892e-05
1945	płaćiwy	2.2051980929446892e-05
1946	płaćiwy	2.2051980929446892e-05
1947	přechodny	2.2051980929446892e-05
1948	žanemu	2.2051980929446892e-05
1949	logo	2.2051980929446892e-05
1950	ličbnik	2.2051980929446892e-05
1951	list	2.2051980929446892e-05
1952	lěska	2.2051980929446892e-05
1953	hroch	2.2051980929446892e-05
1954	lyrikar	2.2051980929446892e-05
1955	lupina	2.2051980929446892e-05
1956	ludowědnik	2.2051980929446892e-05
1957	křižowka	2.2051980929446892e-05
1958	leksika	2.2051980929446892e-05
1959	hólc	2.2051980929446892e-05
1960	law	2.2051980929446892e-05
1961	mjedu	2.2051980929446892e-05
1962	hlina	2.2051980929446892e-05
1963	mina	2.2051980929446892e-05
1964	mimoza	2.2051980929446892e-05
1965	hinaši	2.2051980929446892e-05
1966	molekul	2.2051980929446892e-05
1967	moderny	2.2051980929446892e-05
1968	hesło	2.2051980929446892e-05
1969	mnich	2.2051980929446892e-05
1970	mjezsobu	2.2051980929446892e-05
1971	žurnalist	2.2051980929446892e-05
1972	malta	2.2051980929446892e-05
1973	hortensija	2.2051980929446892e-05
1974	makedonski	2.2051980929446892e-05
1975	hosćom	2.2051980929446892e-05
1976	magacin	2.2051980929446892e-05
1977	hrabina	2.2051980929446892e-05
1978	markantny	2.2051980929446892e-05
1979	hojenski	2.2051980929446892e-05
1980	meni	2.2051980929446892e-05
1981	holan	2.2051980929446892e-05
1982	mata	2.2051980929446892e-05
1983	ideal	2.2051980929446892e-05
1984	jastwo	2.2051980929446892e-05
1985	jatronka	2.2051980929446892e-05
1986	kejžorstwo	2.2051980929446892e-05
1987	kazus	2.2051980929446892e-05
1988	japanšćina	2.2051980929446892e-05
1989	koleso	2.2051980929446892e-05
1990	jahodka	2.2051980929446892e-05
1991	knihownja	2.2051980929446892e-05
1992	jěž	2.2051980929446892e-05
1993	jědźny	2.2051980929446892e-05
1994	jědźny	2.2051980929446892e-05
1995	jědź	2.2051980929446892e-05
1996	kamjenizna	2.2051980929446892e-05
1997	jelizo	2.2051980929446892e-05
1998	kružidło	2.2051980929446892e-05
1999	kubłać	2.2051980929446892e-05
2000	indoeuropski	2.2051980929446892e-05
2001	krótši	2.2051980929446892e-05
2002	krótši	2.2051980929446892e-05
2003	industrijny	2.2051980929446892e-05
2004	kumštny	2.2051980929446892e-05
2005	kusk	2.2051980929446892e-05
2006	kopar	2.2051980929446892e-05
2007	konserwatiwny	2.2051980929446892e-05
2008	italski	2.2051980929446892e-05
2009	kosa	2.2051980929446892e-05
2010	infrastruktura	2.2051980929446892e-05
2011	krok	2.2051980929446892e-05
2012	krejčerwjeny	2.2051980929446892e-05
2013	kralowski	2.2051980929446892e-05
2014	instalować	2.2051980929446892e-05
2015	koło	2.2051980929446892e-05
2016	morchej	2.2051980929446892e-05
2017	podoba	2.2051980929446892e-05
2018	podać	2.2051980929446892e-05
2019	filolog	2.2051980929446892e-05
2020	pluwizna	2.2051980929446892e-05
2021	filozof	2.2051980929446892e-05
2022	online	2.2051980929446892e-05
2023	fuchsija	2.2051980929446892e-05
2024	partner	2.2051980929446892e-05
2025	palenc	2.2051980929446892e-05
2026	podobnosć	2.2051980929446892e-05
2027	prawidłowny	2.2051980929446892e-05
2028	žoraw	2.2051980929446892e-05
2029	praski	2.2051980929446892e-05
2030	połpřižiwnik	2.2051980929446892e-05
2031	počasu	2.2051980929446892e-05
2032	producent	2.2051980929446892e-05
2033	priwatny	2.2051980929446892e-05
2034	prezes	2.2051980929446892e-05
2035	epos	2.2051980929446892e-05
2036	premierminister	2.2051980929446892e-05
2037	powěsć	2.2051980929446892e-05
2038	pomocnik	2.2051980929446892e-05
2039	pomoc	2.2051980929446892e-05
2040	polěpšenje	2.2051980929446892e-05
2041	pohrjeb	2.2051980929446892e-05
2042	fenomen	2.2051980929446892e-05
2043	festiwal	2.2051980929446892e-05
2044	popjernik	2.2051980929446892e-05
2045	powodźenje	2.2051980929446892e-05
2046	poprawny	2.2051980929446892e-05
2047	młynk	2.2051980929446892e-05
2048	naraz	2.2051980929446892e-05
2049	naraz	2.2051980929446892e-05
2050	napoł	2.2051980929446892e-05
2051	namjet	2.2051980929446892e-05
2052	nalěćo	2.2051980929446892e-05
2053	moskowski	2.2051980929446892e-05
2054	myć	2.2051980929446892e-05
2055	myšpla	2.2051980929446892e-05
2056	měznik	2.2051980929446892e-05
2057	městny	2.2051980929446892e-05
2058	žratwa	2.2051980929446892e-05
2059	měrc	2.2051980929446892e-05
2060	mějićel	2.2051980929446892e-05
2061	narosće	2.2051980929446892e-05
2062	njenapadny	2.2051980929446892e-05
2063	ocean	2.2051980929446892e-05
2064	nutřkokrajny	2.2051980929446892e-05
2065	nuhel	2.2051980929446892e-05
2066	nošerka	2.2051980929446892e-05
2067	nazyma	2.2051980929446892e-05
2068	nawodnica	2.2051980929446892e-05
2069	nastawk	2.2051980929446892e-05
2070	naslědnica	2.2051980929446892e-05
2071	grand	2.2051980929446892e-05
2072	njebjeski	2.2051980929446892e-05
2073	nižny	2.2051980929446892e-05
2074	nimatej	2.2051980929446892e-05
2075	definować	2.2051980929446892e-05
2076	architektura	2.2051980929446892e-05
2077	rozmnožować	2.2051980929446892e-05
2078	rozmnoženje	2.2051980929446892e-05
2079	definicija	2.2051980929446892e-05
2080	słowoslěd	2.2051980929446892e-05
2081	architekt	2.2051980929446892e-05
2082	rownišćo	2.2051980929446892e-05
2083	łamanje	2.2051980929446892e-05
2084	administrator	2.2051980929446892e-05
2085	słony	2.2051980929446892e-05
2086	znatosć	2.2051980929446892e-05
2087	rozeta	2.2051980929446892e-05
2088	wapno	2.2051980929446892e-05
2089	čitać	2.2051980929446892e-05
2090	chilski	2.2051980929446892e-05
2091	runina	2.2051980929446892e-05
2092	činohra	2.2051980929446892e-05
2093	taflička	2.2051980929446892e-05
2094	rožka	2.2051980929446892e-05
2095	wažnosć	2.2051980929446892e-05
2096	amarylis	2.2051980929446892e-05
2097	dorost	2.2051980929446892e-05
2098	baby	2.2051980929446892e-05
2099	sobustawstwo	2.2051980929446892e-05
2100	wobdźělenje	2.2051980929446892e-05
2101	spadki	2.2051980929446892e-05
2102	wusměrjenje	2.2051980929446892e-05
2103	spar	2.2051980929446892e-05
2104	datiw	2.2051980929446892e-05
2105	sowjetski	2.2051980929446892e-05
2106	žanym	2.2051980929446892e-05
2107	łódźnistwo	2.2051980929446892e-05
2108	reformacija	2.2051980929446892e-05
2109	wobličo	2.2051980929446892e-05
2110	zastupjerka	2.2051980929446892e-05
2111	specielny	2.2051980929446892e-05
2112	łyknowc	2.2051980929446892e-05
2113	zmóžnić	2.2051980929446892e-05
2114	zmysł	2.2051980929446892e-05
2115	sćěna	2.2051980929446892e-05
2116	wina	2.2051980929446892e-05
2117	drapalc	2.2051980929446892e-05
2118	alowej	2.2051980929446892e-05
2119	wjerjebina	2.2051980929446892e-05
2120	awtonomny	2.2051980929446892e-05
2121	zasadźenje	2.2051980929446892e-05
2122	rock	2.2051980929446892e-05
2123	sokoł	2.2051980929446892e-05
2124	ćahnyć	2.2051980929446892e-05
2125	wětřik	2.2051980929446892e-05
2126	ćernik	2.2051980929446892e-05
2127	zakazany	2.2051980929446892e-05
2128	sewjerozapad	2.2051980929446892e-05
2129	sewjerowuchodny	2.2051980929446892e-05
2130	tok	2.2051980929446892e-05
2131	samón	2.2051980929446892e-05
2132	włóska	2.2051980929446892e-05
2133	trawnik	2.2051980929446892e-05
2134	trolleybus	2.2051980929446892e-05
2135	całtki	2.2051980929446892e-05
2136	traće	2.2051980929446892e-05
2137	barbička	2.2051980929446892e-05
2138	dipol	2.2051980929446892e-05
2139	skutkować	2.2051980929446892e-05
2140	zaměnić	2.2051980929446892e-05
2141	časnik	2.2051980929446892e-05
2142	domoj	2.2051980929446892e-05
2143	baćon	2.2051980929446892e-05
