	word	freq
15135	вылічэнне	6.074114523177454e-07
15136	зышоў	6.074114523177454e-07
15137	апусціць	6.074114523177454e-07
15138	згуртуюцца	6.074114523177454e-07
15139	дэман	6.074114523177454e-07
15140	псіх	6.074114523177454e-07
15141	волава	6.074114523177454e-07
15142	цэментны	6.074114523177454e-07
15143	паўлін	6.074114523177454e-07
15144	ўлюбёны	6.074114523177454e-07
15145	цьху	6.074114523177454e-07
15146	супакойваючы	6.074114523177454e-07
15147	супадзе	6.074114523177454e-07
15148	цэласны	6.074114523177454e-07
15149	лаўр	6.074114523177454e-07
15150	бурліць	6.074114523177454e-07
15151	каціроўка	6.074114523177454e-07
15152	пстрычка	6.074114523177454e-07
15153	дыягнаставаны	6.074114523177454e-07
15154	цалком	6.074114523177454e-07
15155	пацячэ	6.074114523177454e-07
15156	затычка	6.074114523177454e-07
15157	цвет	6.074114523177454e-07
15158	водгалас	6.074114523177454e-07
15159	цвёрды	6.074114523177454e-07
15160	нечаканасць	6.074114523177454e-07
15161	ўцякачка	6.074114523177454e-07
15162	дыялектычны	6.074114523177454e-07
15163	нечысць	6.074114523177454e-07
15164	згодніцкі	6.074114523177454e-07
15165	хісткі	6.074114523177454e-07
15166	схільнасць	6.074114523177454e-07
15167	родзіч	6.074114523177454e-07
15168	пацеха	6.074114523177454e-07
15169	хіпі	6.074114523177454e-07
15170	дысцыплінаваны	6.074114523177454e-07
15171	хіндзі	6.074114523177454e-07
15172	родніць	6.074114523177454e-07
15173	прыелася	6.074114523177454e-07
15174	пацякла	6.074114523177454e-07
15175	пацею	6.074114523177454e-07
15176	схопіць	6.074114523177454e-07
15177	пацыфіст	6.074114523177454e-07
15178	грувасткі	6.074114523177454e-07
15179	легальнасць	6.074114523177454e-07
15180	катэхізіс	6.074114523177454e-07
15181	катушок	6.074114523177454e-07
15182	графства	6.074114523177454e-07
15183	ачыстка	6.074114523177454e-07
15184	дэзынфармацыя	6.074114523177454e-07
15185	суцяшальны	6.074114523177454e-07
15186	апёк	6.074114523177454e-07
15187	апёк	6.074114523177454e-07
15188	затхлы	6.074114523177454e-07
15189	целасклад	6.074114523177454e-07
15190	сучка	6.074114523177454e-07
15191	вылічаны	6.074114523177454e-07
15192	цемрадзь	6.074114523177454e-07
15193	цемнаскуры	6.074114523177454e-07
15194	леапард	6.074114523177454e-07
15195	пачка	6.074114523177454e-07
15196	сухафрукты	6.074114523177454e-07
15197	церпіце	6.074114523177454e-07
15198	істэрычны	6.074114523177454e-07
15199	цепліць	6.074114523177454e-07
15200	цепліць	6.074114523177454e-07
15201	пачын	6.074114523177454e-07
15202	аматарка	6.074114523177454e-07
15203	несяце	6.074114523177454e-07
15204	пачуцца	6.074114523177454e-07
15205	затухаць	6.074114523177454e-07
15206	ценямі	6.074114523177454e-07
15207	дэбіт	6.074114523177454e-07
15208	сухагруз	6.074114523177454e-07
15209	епархія	6.074114523177454e-07
15210	чарговасць	6.074114523177454e-07
15211	разлог	6.074114523177454e-07
15212	прывідны	6.074114523177454e-07
15213	руда	6.074114523177454e-07
15214	стройны	6.074114523177454e-07
15215	бацюхна	6.074114523177454e-07
15216	карычневы	6.074114523177454e-07
15217	чарнагорцы	6.074114523177454e-07
15218	бурчыць	6.074114523177454e-07
15219	гняздуюцца	6.074114523177454e-07
15220	разладзіць	6.074114523177454e-07
15221	аказваю	6.074114523177454e-07
15222	размазаць	6.074114523177454e-07
15223	разліў	6.074114523177454e-07
15224	годдзе	6.074114523177454e-07
15225	аказія	6.074114523177454e-07
15226	рубяжа	6.074114523177454e-07
15227	разлічваю	6.074114523177454e-07
15228	немаўлятка	6.074114523177454e-07
15229	ўмеючы	6.074114523177454e-07
15230	зубрыць	6.074114523177454e-07
15231	лубок	6.074114523177454e-07
15232	частую	6.074114523177454e-07
15233	перадплечча	6.074114523177454e-07
15234	ўміраю	6.074114523177454e-07
15235	амега	6.074114523177454e-07
15236	страляю	6.074114523177454e-07
15237	перадваенны	6.074114523177454e-07
15238	глянец	6.074114523177454e-07
15239	глюкоза	6.074114523177454e-07
15240	чацвярых	6.074114523177454e-07
15241	пераемнасць	6.074114523177454e-07
15242	вакханалія	6.074114523177454e-07
15243	стораны	6.074114523177454e-07
15244	нейчы	6.074114523177454e-07
15245	чартапалох	6.074114523177454e-07
15246	страявы	6.074114523177454e-07
15247	страчыць	6.074114523177454e-07
15248	карчмар	6.074114523177454e-07
15249	страус	6.074114523177454e-07
15250	гм	6.074114523177454e-07
15251	нейтральны	6.074114523177454e-07
15252	перадавік	6.074114523177454e-07
15253	лесапавал	6.074114523177454e-07
15254	горскі	6.074114523177454e-07
15255	выражацца	6.074114523177454e-07
15256	лесапарк	6.074114523177454e-07
15257	затвор	6.074114523177454e-07
15258	цямляк	6.074114523177454e-07
15259	цяліца	6.074114523177454e-07
15260	цялятнік	6.074114523177454e-07
15261	касцей	6.074114523177454e-07
15262	сугучны	6.074114523177454e-07
15263	субсідаванне	6.074114523177454e-07
15264	роўнядзь	6.074114523177454e-07
15265	пена	6.074114523177454e-07
15266	выражаны	6.074114523177454e-07
15267	суверэнны	6.074114523177454e-07
15268	цясак	6.074114523177454e-07
15269	здабываю	6.074114523177454e-07
15270	гр	6.074114523177454e-07
15271	сужыцель	6.074114523177454e-07
15272	паўслова	6.074114523177454e-07
15273	цюбік	6.074114523177454e-07
15274	грабеж	6.074114523177454e-07
15275	грабар	6.074114523177454e-07
15276	цяжкасць	6.074114523177454e-07
15277	аптэкарка	6.074114523177454e-07
15278	касцяк	6.074114523177454e-07
15279	зыходны	6.074114523177454e-07
15280	аптычны	6.074114523177454e-07
15281	аптэчны	6.074114523177454e-07
15282	ўцяпляльнік	6.074114523177454e-07
15283	перабіраючы	6.074114523177454e-07
15284	марозік	6.074114523177454e-07
15285	стылізацыя	6.074114523177454e-07
15286	еднасць	6.074114523177454e-07
15287	непадкупны	6.074114523177454e-07
15288	чабан	6.074114523177454e-07
15289	пераацэнены	6.074114523177454e-07
15290	перабольшаны	6.074114523177454e-07
15291	егер	6.074114523177454e-07
15292	агрэгат	6.074114523177454e-07
15293	езуіт	6.074114523177454e-07
15294	стыкуюцца	6.074114523177454e-07
15295	стыльны	6.074114523177454e-07
15296	перабудаваны	6.074114523177454e-07
15297	стыкоўка	6.074114523177454e-07
15298	алегорыя	6.074114523177454e-07
15299	ўмацаваны	6.074114523177454e-07
15300	непарушны	6.074114523177454e-07
15301	дэфіс	6.074114523177454e-07
15302	пераахаладжэнне	6.074114523177454e-07
15303	цір	6.074114523177454e-07
15304	стэрыльны	6.074114523177454e-07
15305	пераадрасаваны	6.074114523177454e-07
15306	душыцель	6.074114523177454e-07
15307	хвастаць	6.074114523177454e-07
15308	гуляш	6.074114523177454e-07
15309	прызёрка	6.074114523177454e-07
15310	хваёвы	6.074114523177454e-07
15311	лайдачыць	6.074114523177454e-07
15312	пасядзіць	6.074114523177454e-07
15313	арганічны	6.074114523177454e-07
15314	нягуста	6.074114523177454e-07
15315	хвілінны	6.074114523177454e-07
15316	дыбачках	6.074114523177454e-07
15317	ўсюдыісны	6.074114523177454e-07
15318	пасынкі	6.074114523177454e-07
15319	гумнішча	6.074114523177454e-07
15320	кеміць	6.074114523177454e-07
15321	ўцягванне	6.074114523177454e-07
15322	згаворваючыся	6.074114523177454e-07
15323	ахвярую	6.074114523177454e-07
15324	аргументацыя	6.074114523177454e-07
15325	духмяны	6.074114523177454e-07
15326	гуманітарый	6.074114523177454e-07
15327	няздатны	6.074114523177454e-07
15328	патапіць	6.074114523177454e-07
15329	ходкі	6.074114523177454e-07
15330	дыктарскі	6.074114523177454e-07
15331	ламака	6.074114523177454e-07
15332	ландшафтны	6.074114523177454e-07
15333	губка	6.074114523177454e-07
15334	ландшафт	6.074114523177454e-07
15335	дылер	6.074114523177454e-07
15336	квапіцца	6.074114523177454e-07
15337	ламы	6.074114523177454e-07
15338	хлоп	6.074114523177454e-07
15339	раўня	6.074114523177454e-07
15340	хлевушок	6.074114523177454e-07
15341	кворум	6.074114523177454e-07
15342	лаку	6.074114523177454e-07
15343	хлыне	6.074114523177454e-07
15344	кватэрка	6.074114523177454e-07
15345	няверны	6.074114523177454e-07
15346	паталагічны	6.074114523177454e-07
15347	абясцэніцца	6.074114523177454e-07
15348	гуз	6.074114523177454e-07
15349	пасівелы	6.074114523177454e-07
15350	абясточаны	6.074114523177454e-07
15351	абястлушчаны	6.074114523177454e-07
15352	прыкаваны	6.074114523177454e-07
15353	звёны	6.074114523177454e-07
15354	халва	6.074114523177454e-07
15355	паслушэнства	6.074114523177454e-07
15356	халопства	6.074114523177454e-07
15357	гучэць	6.074114523177454e-07
15358	гы	6.074114523177454e-07
15359	гэ	6.074114523177454e-07
15360	ванька	6.074114523177454e-07
15361	ўкладаю	6.074114523177454e-07
15362	мардвін	6.074114523177454e-07
15363	пасмяяцца	6.074114523177454e-07
15364	халуйскі	6.074114523177454e-07
15365	халіфат	6.074114523177454e-07
15366	няяўка	6.074114523177454e-07
15367	ванітаваць	6.074114523177454e-07
15368	мардабой	6.074114523177454e-07
15369	ўкаранёны	6.074114523177454e-07
15370	афіцэрства	6.074114523177454e-07
15371	блізкасць	6.074114523177454e-07
15372	хадок	6.074114523177454e-07
15373	паслужны	6.074114523177454e-07
15374	няшчасце	6.074114523177454e-07
15375	пастойце	6.074114523177454e-07
15376	буржуа	6.074114523177454e-07
15377	гурткоўцы	6.074114523177454e-07
15378	пастрыглі	6.074114523177454e-07
15379	харомы	6.074114523177454e-07
15380	вырошчваю	6.074114523177454e-07
15381	харват	6.074114523177454e-07
15382	дурнаваты	6.074114523177454e-07
15383	харэограф	6.074114523177454e-07
15384	дурман	6.074114523177454e-07
15385	пасрэдніцтва	6.074114523177454e-07
15386	пасрэдны	6.074114523177454e-07
15387	вырубіць	6.074114523177454e-07
15388	вешальнік	6.074114523177454e-07
15389	хамячкі	6.074114523177454e-07
15390	звярну	6.074114523177454e-07
15391	дула	6.074114523177454e-07
15392	зямляне	6.074114523177454e-07
15393	лавец	6.074114523177454e-07
15394	пастарэлы	6.074114523177454e-07
15395	пастаяльцы	6.074114523177454e-07
15396	лабіст	6.074114523177454e-07
15397	пастараль	6.074114523177454e-07
15398	хапаю	6.074114523177454e-07
15399	лавачка	6.074114523177454e-07
15400	пастаноўшчык	6.074114523177454e-07
15401	мэтазгодны	6.074114523177454e-07
15402	патрыярхальны	6.074114523177454e-07
15403	валявы	6.074114523177454e-07
15404	хутчэйшы	6.074114523177454e-07
15405	пахлі	6.074114523177454e-07
15406	пахвала	6.074114523177454e-07
15407	грымоты	6.074114523177454e-07
15408	вобразны	6.074114523177454e-07
15409	лататы	6.074114523177454e-07
15410	лапцей	6.074114523177454e-07
15411	аранжарэя	6.074114523177454e-07
15412	дысплей	6.074114523177454e-07
15413	хронік	6.074114523177454e-07
15414	выцерці	6.074114523177454e-07
15415	латынь	6.074114523177454e-07
15416	ав	6.074114523177454e-07
15417	латка	6.074114523177454e-07
15418	грэць	6.074114523177454e-07
15419	грыжа	6.074114523177454e-07
15420	сырэц	6.074114523177454e-07
15421	патэфон	6.074114523177454e-07
15422	нумарны	6.074114523177454e-07
15423	прыземлены	6.074114523177454e-07
15424	прыземлены	6.074114523177454e-07
15425	нудны	6.074114523177454e-07
15426	патэльня	6.074114523177454e-07
15427	хутаранцы	6.074114523177454e-07
15428	ласункі	6.074114523177454e-07
15429	ацэначны	6.074114523177454e-07
15430	выцер	6.074114523177454e-07
15431	нутраны	6.074114523177454e-07
15432	ларок	6.074114523177454e-07
15433	каўбасны	6.074114523177454e-07
15434	ахінея	6.074114523177454e-07
15435	маячыць	6.074114523177454e-07
15436	хіліць	6.074114523177454e-07
15437	патрульны	6.074114523177454e-07
15438	кашмір	6.074114523177454e-07
15439	сцэнарыстка	6.074114523177454e-07
15440	грыбны	6.074114523177454e-07
15441	нованароджаны	6.074114523177454e-07
15442	разьба	6.074114523177454e-07
15443	хімзавод	6.074114523177454e-07
15444	псалтыр	4.5555858923830907e-07
15445	псаванне	4.5555858923830907e-07
15446	прымушэнне	4.5555858923830907e-07
15447	публічнасць	4.5555858923830907e-07
15448	мед	4.5555858923830907e-07
15449	актывізаваны	4.5555858923830907e-07
15450	прыкурыць	4.5555858923830907e-07
15451	масларобны	4.5555858923830907e-07
15452	псаломшчык	4.5555858923830907e-07
15453	прыцягальнасць	4.5555858923830907e-07
15454	прыкупіць	4.5555858923830907e-07
15455	бульдозер	4.5555858923830907e-07
15456	алфавіт	4.5555858923830907e-07
15457	прыцэльны	4.5555858923830907e-07
15458	бутэлечка	4.5555858923830907e-07
15459	прысуджэнне	4.5555858923830907e-07
15460	машэ	4.5555858923830907e-07
15461	махіна	4.5555858923830907e-07
15462	прывучаны	4.5555858923830907e-07
15463	публікую	4.5555858923830907e-07
15464	бурачкі	4.5555858923830907e-07
15465	прыёмшчык	4.5555858923830907e-07
15466	прафілакторый	4.5555858923830907e-07
15467	зубок	4.5555858923830907e-07
15468	праўдзівей	4.5555858923830907e-07
15469	пярэсты	4.5555858923830907e-07
15470	кавалькада	4.5555858923830907e-07
15471	аманскі	4.5555858923830907e-07
15472	прывычны	4.5555858923830907e-07
15473	прыкамандзіраваны	4.5555858923830907e-07
15474	анафема	4.5555858923830907e-07
15475	бутафорскі	4.5555858923830907e-07
15476	пільшчык	4.5555858923830907e-07
15477	прывітальны	4.5555858923830907e-07
15478	прыстань	4.5555858923830907e-07
15479	пудрыць	4.5555858923830907e-07
15480	пястун	4.5555858923830907e-07
15481	бур	4.5555858923830907e-07
15482	піламатэрыялы	4.5555858923830907e-07
15483	пустоты	4.5555858923830907e-07
15484	каваны	4.5555858923830907e-07
15485	мачыцца	4.5555858923830907e-07
15486	працякаць	4.5555858923830907e-07
15487	барыкадны	4.5555858923830907e-07
15488	кавыль	4.5555858923830907e-07
15489	прыкруціць	4.5555858923830907e-07
15490	альма	4.5555858923830907e-07
15491	альт	4.5555858923830907e-07
15492	прыціснуўшы	4.5555858923830907e-07
15493	прочырк	4.5555858923830907e-07
15494	пскоўскі	4.5555858923830907e-07
15495	пустазелле	4.5555858923830907e-07
15496	булачка	4.5555858923830907e-07
15497	пустазвонства	4.5555858923830907e-07
15498	прызванне	4.5555858923830907e-07
15499	пункцік	4.5555858923830907e-07
15500	маставых	4.5555858923830907e-07
15501	прачнёмся	4.5555858923830907e-07
15502	пілатаж	4.5555858923830907e-07
15503	прывод	4.5555858923830907e-07
15504	прывод	4.5555858923830907e-07
15505	працівіцца	4.5555858923830907e-07
15506	знешнасць	4.5555858923830907e-07
15507	амерыканка	4.5555858923830907e-07
15508	прыціх	4.5555858923830907e-07
15509	пустэльнік	4.5555858923830907e-07
15510	зракліся	4.5555858923830907e-07
15511	зубкі	4.5555858923830907e-07
15512	прыколе	4.5555858923830907e-07
15513	пустэльня	4.5555858923830907e-07
15514	пікетаванне	4.5555858923830907e-07
15515	мацерыка	4.5555858923830907e-07
15516	прэамбула	4.5555858923830907e-07
15517	прыеўся	4.5555858923830907e-07
15518	пыхлівы	4.5555858923830907e-07
15519	зухаваты	4.5555858923830907e-07
15520	зойдзеце	4.5555858923830907e-07
15521	пук	4.5555858923830907e-07
15522	прыклеіць	4.5555858923830907e-07
15523	знеслі	4.5555858923830907e-07
15524	будызм	4.5555858923830907e-07
15525	матывацыйны	4.5555858923830907e-07
15526	прыцішыць	4.5555858923830907e-07
15527	прыпыначны	4.5555858923830907e-07
15528	пярсцёнкі	4.5555858923830907e-07
15529	булава	4.5555858923830907e-07
15530	прачытваю	4.5555858923830907e-07
15531	пучкі	4.5555858923830907e-07
15532	прыправа	4.5555858923830907e-07
15533	процівага	4.5555858923830907e-07
15534	пярцовы	4.5555858923830907e-07
15535	прымат	4.5555858923830907e-07
15536	прышчэпа	4.5555858923830907e-07
15537	прыгонны	4.5555858923830907e-07
15538	прыхаджанка	4.5555858923830907e-07
15539	мацяркамі	4.5555858923830907e-07
15540	матузок	4.5555858923830907e-07
15541	прыхаджанін	4.5555858923830907e-07
15542	ананізм	4.5555858923830907e-07
15543	пяхотны	4.5555858923830907e-07
15544	прытупіць	4.5555858923830907e-07
15545	прыменіць	4.5555858923830907e-07
15546	амбон	4.5555858923830907e-07
15547	пяроймуць	4.5555858923830907e-07
15548	праядуць	4.5555858923830907e-07
15549	прышлы	4.5555858923830907e-07
15550	прыпой	4.5555858923830907e-07
15551	пушка	4.5555858923830907e-07
15552	прыплюшчыць	4.5555858923830907e-07
15553	маятнік	4.5555858923830907e-07
15554	прыплёў	4.5555858923830907e-07
15555	махровы	4.5555858923830907e-07
15556	казачніца	4.5555858923830907e-07
15557	пяцігоддзе	4.5555858923830907e-07
15558	прычэплены	4.5555858923830907e-07
15559	пяройдзеш	4.5555858923830907e-07
15560	бухгалтарскі	4.5555858923830907e-07
15561	амаладзіць	4.5555858923830907e-07
15562	прыроджаны	4.5555858923830907e-07
15563	прыдумаўшы	4.5555858923830907e-07
15564	акцёрскі	4.5555858923830907e-07
15565	праілюструю	4.5555858923830907e-07
15566	маёўка	4.5555858923830907e-07
15567	пухнуць	4.5555858923830907e-07
15568	алімпійца	4.5555858923830907e-07
15569	прэлюдыя	4.5555858923830907e-07
15570	прыгаворваючы	4.5555858923830907e-07
15571	пыласос	4.5555858923830907e-07
15572	прыгадаўшы	4.5555858923830907e-07
15573	буравы	4.5555858923830907e-07
15574	прыбіраючы	4.5555858923830907e-07
15575	пятнічны	4.5555858923830907e-07
15576	пёрка	4.5555858923830907e-07
15577	махер	4.5555858923830907e-07
15578	пярэварацень	4.5555858923830907e-07
15579	псіхіка	4.5555858923830907e-07
15580	прырасла	4.5555858923830907e-07
15581	працавітасць	4.5555858923830907e-07
15582	знахарства	4.5555858923830907e-07
15583	пяршак	4.5555858923830907e-07
15584	пярэбары	4.5555858923830907e-07
15585	праяўляю	4.5555858923830907e-07
15586	зычлівы	4.5555858923830907e-07
15587	пяклі	4.5555858923830907e-07
15588	масленіца	4.5555858923830907e-07
15589	кадзіла	4.5555858923830907e-07
15590	птах	4.5555858923830907e-07
15591	прылёг	4.5555858923830907e-07
15592	амаладжэнне	4.5555858923830907e-07
15593	прыдрацца	4.5555858923830907e-07
15594	прэміяльны	4.5555858923830907e-07
15595	прыбяжыць	4.5555858923830907e-07
15596	прылічыць	4.5555858923830907e-07
15597	пячорны	4.5555858923830907e-07
15598	знаток	4.5555858923830907e-07
15599	кааперацыя	4.5555858923830907e-07
15600	пячэй	4.5555858923830907e-07
15601	псіхіятрычны	4.5555858923830907e-07
15602	псіхіятрыя	4.5555858923830907e-07
15603	няпэўнасць	4.5555858923830907e-07
15604	нямногае	4.5555858923830907e-07
15605	няясны	4.5555858923830907e-07
15606	няўважлівы	4.5555858923830907e-07
15607	няўважлівасць	4.5555858923830907e-07
15608	нястрыманы	4.5555858923830907e-07
15609	нястрымны	4.5555858923830907e-07
15610	лагічны	4.5555858923830907e-07
15611	лагічны	4.5555858923830907e-07
15612	нябачаны	4.5555858923830907e-07
15613	няважны	4.5555858923830907e-07
15614	ламаны	4.5555858923830907e-07
15615	ламаны	4.5555858923830907e-07
15616	ламачына	4.5555858923830907e-07
15617	нявыхад	4.5555858923830907e-07
15618	нязграбны	4.5555858923830907e-07
15619	лаз	4.5555858923830907e-07
15620	ладдзя	4.5555858923830907e-07
15621	нядбайны	4.5555858923830907e-07
15622	нядзелька	4.5555858923830907e-07
15623	няўдачнік	4.5555858923830907e-07
15624	беражлівы	4.5555858923830907e-07
15625	оперны	4.5555858923830907e-07
15626	манаскі	4.5555858923830907e-07
15627	кіпрскі	4.5555858923830907e-07
15628	опій	4.5555858923830907e-07
15629	кіргіз	4.5555858923830907e-07
15630	берагавы	4.5555858923830907e-07
15631	афарбаваны	4.5555858923830907e-07
15632	паасобны	4.5555858923830907e-07
15633	кінафестываль	4.5555858923830907e-07
15634	пабойцеся	4.5555858923830907e-07
15635	пабойвацца	4.5555858923830907e-07
15636	пабелка	4.5555858923830907e-07
15637	кінематограф	4.5555858923830907e-07
15638	ост	4.5555858923830907e-07
15639	ніжай	4.5555858923830907e-07
15640	афёра	4.5555858923830907e-07
15641	нізам	4.5555858923830907e-07
15642	кітайца	4.5555858923830907e-07
15643	няўмелы	4.5555858923830907e-07
15644	няўзнак	4.5555858923830907e-07
15645	нітраты	4.5555858923830907e-07
15646	ніць	4.5555858923830907e-07
15647	нішчымніца	4.5555858923830907e-07
15648	нічый	4.5555858923830907e-07
15649	німб	4.5555858923830907e-07
15650	кіс	4.5555858923830907e-07
15651	кіска	4.5555858923830907e-07
15652	кісла	4.5555858923830907e-07
15653	лектар	4.5555858923830907e-07
15654	непрытомны	4.5555858923830907e-07
15655	непрыгожы	4.5555858923830907e-07
15656	ачышчальны	4.5555858923830907e-07
15657	лейка	4.5555858923830907e-07
15658	лезлі	4.5555858923830907e-07
15659	непаразуменне	4.5555858923830907e-07
15660	непанадна	4.5555858923830907e-07
15661	лешч	4.5555858923830907e-07
15662	неплацяжы	4.5555858923830907e-07
15663	легкадумны	4.5555858923830907e-07
15664	ножны	4.5555858923830907e-07
15665	ножны	4.5555858923830907e-07
15666	нойдзе	4.5555858923830907e-07
15667	лахі	4.5555858923830907e-07
15668	лац	4.5555858923830907e-07
15669	латышскі	4.5555858923830907e-07
15670	ацэтон	4.5555858923830907e-07
15671	новабудоўля	4.5555858923830907e-07
15672	ахутаны	4.5555858923830907e-07
15673	лапця	4.5555858923830907e-07
15674	ланін	4.5555858923830907e-07
15675	мамчын	4.5555858923830907e-07
15676	лапа	4.5555858923830907e-07
15677	нумарок	4.5555858923830907e-07
15678	нуднаваты	4.5555858923830907e-07
15679	ласо	4.5555858923830907e-07
15680	нумізмат	4.5555858923830907e-07
15681	мамуля	4.5555858923830907e-07
15682	мамант	4.5555858923830907e-07
15683	ачмурыць	4.5555858923830907e-07
15684	лебядзіны	4.5555858923830907e-07
15685	несправядлівасць	4.5555858923830907e-07
15686	лаючы	4.5555858923830907e-07
15687	лаяльнасць	4.5555858923830907e-07
15688	неўзаметку	4.5555858923830907e-07
15689	лаўра	4.5555858923830907e-07
15690	аціхла	4.5555858923830907e-07
15691	банальнасць	4.5555858923830907e-07
15692	лба	4.5555858923830907e-07
15693	нештачка	4.5555858923830907e-07
15694	непадзельны	4.5555858923830907e-07
15695	ку	4.5555858923830907e-07
15696	падпісваю	4.5555858923830907e-07
15697	падпольшчыца	4.5555858923830907e-07
15698	мышаня	4.5555858923830907e-07
15699	кубінец	4.5555858923830907e-07
15700	падрыўнік	4.5555858923830907e-07
15701	падрыхтую	4.5555858923830907e-07
15702	падсмажыць	4.5555858923830907e-07
15703	крэмень	4.5555858923830907e-07
15704	падсобны	4.5555858923830907e-07
15705	ксенафобія	4.5555858923830907e-07
15706	асцярожны	4.5555858923830907e-07
15707	кулацтва	4.5555858923830907e-07
15708	падманваю	4.5555858923830907e-07
15709	падмазаць	4.5555858923830907e-07
15710	беспакаранасць	4.5555858923830907e-07
15711	кульгавы	4.5555858923830907e-07
15712	беспамылковы	4.5555858923830907e-07
15713	падноўлены	4.5555858923830907e-07
15714	падол	4.5555858923830907e-07
15715	падмосткі	4.5555858923830907e-07
15716	падмацаванне	4.5555858923830907e-07
15717	паднесла	4.5555858923830907e-07
15718	падначаліць	4.5555858923830907e-07
15719	паднавіць	4.5555858923830907e-07
15720	мушка	4.5555858923830907e-07
15721	муштук	4.5555858923830907e-07
15722	астранамічны	4.5555858923830907e-07
15723	пажыццёвы	4.5555858923830907e-07
15724	пажытак	4.5555858923830907e-07
15725	крыміналіст	4.5555858923830907e-07
15726	астра	4.5555858923830907e-07
15727	пазваночнік	4.5555858923830907e-07
15728	пазбег	4.5555858923830907e-07
15729	крэйсер	4.5555858923830907e-07
15730	крэатура	4.5555858923830907e-07
15731	падцяжкі	4.5555858923830907e-07
15732	падцерці	4.5555858923830907e-07
15733	падхопіць	4.5555858923830907e-07
15734	бессардэчны	4.5555858923830907e-07
15735	падыду	4.5555858923830907e-07
15736	падшыўка	4.5555858923830907e-07
15737	падшыпнікавы	4.5555858923830907e-07
15738	паганец	4.5555858923830907e-07
15739	паганцы	4.5555858923830907e-07
15740	кучаравы	4.5555858923830907e-07
15741	павіннасць	4.5555858923830907e-07
15742	атлусценне	4.5555858923830907e-07
15743	кутас	4.5555858923830907e-07
15744	кусочак	4.5555858923830907e-07
15745	пагрузчык	4.5555858923830907e-07
15746	пагрузка	4.5555858923830907e-07
15747	паглядаючы	4.5555858923830907e-07
15748	пагорачак	4.5555858923830907e-07
15749	пагон	4.5555858923830907e-07
15750	пагніло	4.5555858923830907e-07
15751	пагнаць	4.5555858923830907e-07
15752	паважлівы	4.5555858923830907e-07
15753	атынкаваны	4.5555858923830907e-07
15754	кілбасны	4.5555858923830907e-07
15755	пабуду	4.5555858923830907e-07
15756	ау	4.5555858923830907e-07
15757	пабяжыш	4.5555858923830907e-07
15758	пабягу	4.5555858923830907e-07
15759	павучок	4.5555858923830907e-07
15760	павуціна	4.5555858923830907e-07
15761	манга	4.5555858923830907e-07
15762	мангол	4.5555858923830907e-07
15763	купальскі	4.5555858923830907e-07
15764	падвяду	4.5555858923830907e-07
15765	купецтва	4.5555858923830907e-07
15766	асіміляцыя	4.5555858923830907e-07
15767	паддадуцца	4.5555858923830907e-07
15768	бескантрольны	4.5555858923830907e-07
15769	куніца	4.5555858923830907e-07
15770	падданства	4.5555858923830907e-07
15771	культывацыя	4.5555858923830907e-07
15772	асёл	4.5555858923830907e-07
15773	асіліць	4.5555858923830907e-07
15774	куліч	4.5555858923830907e-07
15775	кумпяк	4.5555858923830907e-07
15776	падаруначак	4.5555858923830907e-07
15777	курыя	4.5555858923830907e-07
15778	атаясамліваю	4.5555858923830907e-07
15779	падваенне	4.5555858923830907e-07
15780	атабарыцца	4.5555858923830907e-07
15781	падбіць	4.5555858923830907e-07
15782	куранты	4.5555858923830907e-07
15783	падбяру	4.5555858923830907e-07
15784	куркі	4.5555858923830907e-07
15785	падасі	4.5555858923830907e-07
15786	падаткаплацельшчык	4.5555858923830907e-07
15787	атаварыць	4.5555858923830907e-07
15788	нажыву	4.5555858923830907e-07
15789	мяшэчак	4.5555858923830907e-07
15790	мяў	4.5555858923830907e-07
15791	надой	4.5555858923830907e-07
15792	надрывацца	4.5555858923830907e-07
15793	ліцэйскі	4.5555858923830907e-07
15794	ліхаманкавы	4.5555858923830907e-07
15795	літургічны	4.5555858923830907e-07
15796	безасабовы	4.5555858923830907e-07
15797	бадзёрыць	4.5555858923830907e-07
15798	бадзяжніцтва	4.5555858923830907e-07
15799	ліхтарык	4.5555858923830907e-07
15800	малатабоец	4.5555858923830907e-07
15801	мабільнасць	4.5555858923830907e-07
15802	наганяй	4.5555858923830907e-07
15803	байк	4.5555858923830907e-07
15804	байкатую	4.5555858923830907e-07
15805	наліце	4.5555858923830907e-07
15806	лімітаваны	4.5555858923830907e-07
15807	беззаганны	4.5555858923830907e-07
15808	накірую	4.5555858923830907e-07
15809	наладчык	4.5555858923830907e-07
15810	намётам	4.5555858923830907e-07
15811	бабін	4.5555858923830907e-07
15812	намеціць	4.5555858923830907e-07
15813	лімон	4.5555858923830907e-07
15814	накіраванасць	4.5555858923830907e-07
15815	літ	4.5555858923830907e-07
15816	багема	4.5555858923830907e-07
15817	найду	4.5555858923830907e-07
15818	мяшанцы	4.5555858923830907e-07
15819	мяшаны	4.5555858923830907e-07
15820	накоплены	4.5555858923830907e-07
15821	накінуты	4.5555858923830907e-07
15822	лірызм	4.5555858923830907e-07
15823	лісточкі	4.5555858923830907e-07
15824	лістоўка	4.5555858923830907e-07
15825	баярства	4.5555858923830907e-07
15826	мінута	4.5555858923830907e-07
15827	балетмайстра	4.5555858923830907e-07
15828	македонцы	4.5555858923830907e-07
